# model_ID,resid_ID, disk_angle, dist2sk, disk2surf, vol
1,25,52,104,115,411880000
1,26,74,319,29,411880000
1,27,54,228,28,411880000
1,28,67,136,79,411880000
1,29,56,151,90,411880000
1,30,3,146,94,411880000
1,31,13,102,156,411880000
1,32,28,68,160,411880000
1,33,34,75,170,411880000
1,34,6,264,75,411880000
1,35,31,278,54,411880000
1,36,36,252,97,411880000
1,37,33,418,72,411880000
1,38,41,51,154,411880000
1,39,40,58,146,411880000
1,40,15,18,143,411880000
1,41,56,139,113,411880000
1,42,55,109,113,411880000
1,43,69,183,74,411880000
1,44,70,241,13,411880000
1,45,79,220,121,411880000
1,46,5,260,72,411880000
1,47,1,283,112,411880000
1,48,72,276,65,411880000
1,49,39,240,94,411880000
1,50,58,149,136,411880000
1,51,21,281,64,411880000
1,52,29,84,130,411880000
1,53,69,100,135,411880000
1,54,33,106,101,411880000
1,55,55,25,179,411880000
1,56,10,62,139,411880000
1,57,29,77,155,411880000
1,58,40,240,96,411880000
1,59,31,304,119,411880000
1,60,69,302,55,411880000
1,61,17,279,78,411880000
1,62,31,236,99,411880000
1,63,25,166,109,411880000
1,64,47,163,106,411880000
1,65,12,114,147,411880000
1,66,6,169,149,411880000
1,67,29,153,135,411880000
1,68,20,172,104,411880000
1,69,18,87,144,411880000
1,70,47,294,19,411880000
1,71,58,127,142,411880000
1,72,23,81,149,411880000
1,73,12,44,159,411880000
1,74,33,115,101,411880000
1,75,8,107,117,411880000
1,76,29,165,133,411880000
1,77,25,69,164,411880000
1,78,20,146,120,411880000
1,79,36,189,96,411880000
1,80,2,88,155,411880000
1,81,7,96,177,411880000
1,82,25,89,140,411880000
1,83,72,96,141,411880000
1,84,7,27,156,411880000
2,1,19,67,101,442850000
2,2,83,255,10,442850000
2,3,28,68,179,442850000
2,4,32,214,105,442850000
2,5,8,105,75,442850000
2,6,12,47,137,442850000
2,7,29,406,42,442850000
2,8,47,320,79,442850000
2,9,50,115,160,442850000
2,10,50,61,187,442850000
2,11,7,81,137,442850000
2,12,77,79,204,442850000
2,13,24,115,115,442850000
2,14,19,180,87,442850000
2,15,41,128,86,442850000
2,16,73,175,81,442850000
2,17,26,172,88,442850000
2,18,52,98,141,442850000
2,19,61,188,145,442850000
2,20,50,223,85,442850000
2,21,31,283,72,442850000
2,22,69,93,124,442850000
2,23,37,70,84,442850000
2,24,10,104,108,442850000
2,25,13,127,90,442850000
2,26,28,66,113,442850000
2,27,73,167,134,442850000
2,28,45,64,187,442850000
2,29,51,100,182,442850000
2,30,7,61,170,442850000
2,31,18,155,91,442850000
2,32,6,55,133,442850000
2,33,4,158,95,442850000
2,34,3,181,99,442850000
2,35,30,116,104,442850000
2,36,22,154,126,442850000
2,37,53,345,35,442850000
2,38,60,341,10,442850000
2,39,51,107,137,442850000
2,40,17,86,106,442850000
2,41,27,24,227,442850000
2,42,81,120,212,442850000
2,43,3,69,163,442850000
2,44,33,21,215,442850000
2,45,27,24,216,442850000
2,46,60,203,140,442850000
2,47,55,137,178,442850000
2,48,18,195,151,442850000
2,49,26,230,89,442850000
2,50,65,171,102,442850000
2,51,65,196,144,442850000
2,52,14,485,140,442850000
2,53,21,476,134,442850000
2,54,37,495,149,442850000
2,55,51,364,12,442850000
2,56,58,356,10,442850000
2,57,5,173,151,442850000
2,58,17,161,82,442850000
2,59,19,264,114,442850000
2,60,72,370,49,442850000
2,61,17,275,78,442850000
2,62,24,309,101,442850000
2,63,53,240,129,442850000
2,64,41,222,146,442850000
2,65,38,215,144,442850000
2,66,51,178,177,442850000
2,67,52,151,217,442850000
2,68,37,175,73,442850000
2,69,73,157,111,442850000
2,70,49,119,121,442850000
2,71,41,59,105,442850000
2,72,29,30,119,442850000
2,73,61,95,47,442850000
2,74,2,324,76,442850000
2,75,54,292,107,442850000
2,76,24,364,23,442850000
2,77,15,322,91,442850000
2,78,64,351,89,442850000
2,79,39,368,13,442850000
2,80,39,361,18,442850000
2,81,22,296,43,442850000
2,82,9,318,13,442850000
2,83,20,373,30,442850000
2,84,73,96,189,442850000
2,85,41,98,152,442850000
2,86,47,174,108,442850000
2,87,22,177,131,442850000
2,88,44,203,53,442850000
2,89,20,152,145,442850000
2,90,44,222,106,442850000
2,91,81,171,173,442850000
2,92,60,136,225,442850000
2,93,38,167,156,442850000
2,94,5,117,132,442850000
2,95,25,264,122,442850000
2,96,12,175,54,442850000
2,97,70,229,122,442850000
2,98,43,273,135,442850000
2,99,29,223,146,442850000
2,100,29,163,123,442850000
2,101,24,264,139,442850000
2,102,42,380,82,442850000
2,103,44,63,121,442850000
2,104,46,109,60,442850000
2,105,55,115,109,442850000
2,106,66,32,103,442850000
2,107,9,176,76,442850000
3,1,9,53,156,264920000
3,2,58,102,115,264920000
3,3,47,303,35,264920000
3,4,63,184,61,264920000
3,5,30,108,157,264920000
3,6,9,99,170,264920000
3,7,56,155,96,264920000
3,8,3,118,144,264920000
3,9,18,268,142,264920000
3,10,25,300,87,264920000
3,11,25,305,102,264920000
3,12,0,25,90,264920000
3,13,8,48,80,264920000
3,14,12,114,132,264920000
3,15,13,37,177,264920000
3,16,34,65,171,264920000
3,17,2,218,123,264920000
3,18,35,146,112,264920000
3,19,14,121,136,264920000
3,20,17,97,135,264920000
3,21,51,29,165,264920000
3,22,70,41,147,264920000
3,23,11,36,141,264920000
3,24,28,138,114,264920000
3,25,38,157,85,264920000
3,26,73,182,109,264920000
3,27,42,44,172,264920000
3,28,22,106,144,264920000
3,29,31,102,138,264920000
3,30,75,109,178,264920000
3,31,9,60,182,264920000
3,32,55,56,176,264920000
3,33,9,141,117,264920000
3,34,52,140,134,264920000
3,35,19,106,121,264920000
3,36,6,89,138,264920000
3,37,39,47,157,264920000
3,38,46,173,82,264920000
3,39,43,152,91,264920000
3,40,40,135,102,264920000
3,41,79,115,137,264920000
3,42,23,63,166,264920000
3,43,77,56,172,264920000
3,44,68,44,179,264920000
4,1,12,247,71,106410000
4,2,45,152,112,106410000
4,3,29,93,137,106410000
4,4,55,49,179,106410000
4,5,59,25,167,106410000
4,6,1,51,157,106410000
4,7,36,60,131,106410000
4,8,15,82,141,106410000
4,9,46,112,84,106410000
4,10,27,104,96,106410000
4,11,5,103,90,106410000
4,12,29,127,81,106410000
4,13,45,87,75,106410000
4,14,63,294,90,106410000
4,15,38,195,103,106410000
4,16,30,88,157,106410000
4,17,67,96,130,106410000
4,18,67,81,169,106410000
4,19,5,173,93,106410000
4,20,54,33,174,106410000
4,21,32,106,96,106410000
5,1,21,84,136,56092000
5,2,46,19,172,56092000
5,3,1,84,140,56092000
5,4,22,119,109,56092000
5,5,14,110,104,56092000
5,6,22,135,77,56092000
5,7,32,126,135,56092000
5,8,18,61,115,56092000
5,9,29,136,80,56092000
5,10,56,246,53,56092000
5,11,46,195,68,56092000
5,12,44,140,118,56092000
6,1,12,127,98,62685000
6,2,3,123,85,62685000
6,3,11,96,126,62685000
6,4,58,121,108,62685000
6,5,47,101,111,62685000
6,6,34,88,128,62685000
6,7,11,166,108,62685000
6,8,17,179,107,62685000
6,9,29,85,134,62685000
6,10,62,144,92,62685000
6,11,59,166,91,62685000
6,12,7,133,98,62685000
